"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"78","2000","平成","12","8","6~7","空港に行くための片側一車線の直線道路を走行中、対向車線を越えて電柱に激突した。","13","保健・衛生業","1301","医療保健業","130101","病院","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"79","2000","平成","12","8","10~11","ライトバンで駅にアルバイトの2名を迎えに行き、仕事先であるゴルフ場内レストランに向けて走行中、交差点で一時停止をせずに交差点に進入してきたダンプトラックに衝突された。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"80","2000","平成","12","8","10~11","ライトバンで駅にアルバイトの2名を迎えに行き、仕事先であるゴルフ場内レストランに向けて走行中、交差点で一時停止をせずに交差点に進入してきたダンプトラックに衝突された。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"81","2000","平成","12","8","10~11","ライトバンで駅にアルバイトの2名を迎えに行き、仕事先であるゴルフ場内レストランに向けて走行中、交差点で一時停止をせずに交差点に進入してきたダンプトラックに衝突された。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"82","2000","平成","12","8","11~12","トレーラーに貨物を積み、国道を走行中、下り坂の右カーブでブレーキを掛けたが間に合わず、路外逸脱して横転して運転席から投げ出され、トレーラーヘッドの下敷きになった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"83","2000","平成","12","8","22~23","トンネルの照明用ケーブルの移設で、高所作業車上で作業床を上昇させるためスイッチを入れたときに、トンネル天井と高所作業車の手すりとの間に頭部を挟まれた。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","1","動力機械","14","建設機械等","146","高所作業車","7","はさまれ、巻き込まれ"
"84","2000","平成","12","8","0~1","土木工事現場から大型ダンプトラックに土砂を積込んで走行中、信号待ちをしていた同現場に入っている他業者の大型ダンプトラック2台に玉突き追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"85","2000","平成","12","9","11~12","ハウスの片側全面を新しい波形鋼板と半透明波形プラスチック板に取替る工事で、鋼板の位置合せのために鉄骨交差部上の垂木に腰を掛け、片手で鋼板を引き寄せようとしたときに垂木が折れて5.2m下の地上に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"86","2000","平成","12","9","13~14","砂利プラントのコンベヤーの点検作業中、コンベヤーのローラー下部と地面との間に頭部を挟まれた。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"87","2000","平成","12","9","16~17","林道の待避場所の造成工事で、不整地運搬車の運転席に乗込もうとした時にドラグショベルの運転手が路盤の掘削整地で左旋回したため、ドラグショベルの右側後部がぶつかり被災者がドラグショベルと不整地運搬車との間に挟まれた。","3","建設業","301","土木工事業","30106","道路建設工事業","30~49","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"88","2000","平成","12","9","9~10","タンクローリー(通称3キロローリー)で工事現場に軽油を配達するため走行中、右カーブの道路を左側に逸脱し、電柱に激突した。","8","商業","802","小売業","80204","燃料小売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"89","2000","平成","12","9","11~12","鉱山の保安係員が坑内巡視中に行方不明となり、0M坑3号旧採掘場11番漏斗付近で発見された。(20-30M間の人道切上付近で0M坑まで墜落したものと推定される。)","2","鉱業","203","その他の鉱業","20301","金属鉱業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"90","2000","平成","12","9","13~14","マンション新築工事の完成検査のうち15階屋上で行われた消火栓水圧検査が終了したので20mのホースの後片付け中、43m下の駐車場に転落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"91","2000","平成","12","9","10~11","事務用品等の納品で走行中、緩いカーブで路面が濡れた状態であったため対向車線にはみ出し、対向の4tトラックと衝突した。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"92","2000","平成","12","9","7~8","大型トレーラー(18t車)を運転して走行中、自動車道料金所の手前の緩い左カーブ(制限速度40キロメートル)で路外に逸脱し横転した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"93","2000","平成","12","9","16~17","2階建方に使用する部材を1階部分の梁上に仮置きする作業で、邪魔となる木製パレットを足場一層目(高さ2.3m)から地上に降ろそうして墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"94","2000","平成","12","9","0~1","市営住宅4階の引越し作業をスカイポーター(はしご車に荷台が取り付けられているもの)を使用し行っていて荷台上から約10メートル下の地上に墜落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","1","墜落、転落"
