"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"78","2002","平成","14","6","3~4","90ccのオートバイで新聞配達中、軽自動車と正面衝突した。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"79","2002","平成","14","2","15~16","遊歩道の整備工事において、残土を不整地運搬車で搬送中(推定時速:8キロメートル)に路肩から約5m下に転落し、不整地運搬車から投げ出されてキャタピラと地面との間に頭を挟まれた。","3","建設業","301","土木工事業","30109","土地整理土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","227","不整地運搬車","1","墜落、転落"
"80","2002","平成","14","4","14~15","鉄骨モルタル造建物の解体工事において、屋根のトタンをはがした後の下地材(木毛セメント板、厚さ20ミリメートル)上で鉄骨材をガス溶断する作業をしていて、次の溶断箇所へ移動中に下地材を踏み抜き、約5.7m下のコンクリート床へ頭部から墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"81","2002","平成","14","1","3~4","公衆浴場の支配人が、男女2名に頭部を殴られたうえ、首を絞められ窒息死した。(男女2名は強盗殺人の疑いで逮捕)","13","保健・衛生業","1303","その他の保健衛生業","130301","浴場業","1~9","9","その他","92","起因物なし","921","起因物なし","90","その他"
"82","2002","平成","14","1","10~11","営業活動ためライトバンで国道を走行中、路面凍結のため対向車線にはみ出してトラックと正面衝突した。","1","製造業","117","その他の製造業","11703","クリーニング業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"83","2002","平成","14","1","8~9","胸高直径28センチメートルのカバの木を谷側に伐倒したところ、伐倒方向が予定よりずれて前方にあった胸高直径20センチメートルのカエデの枝と幹の二股部にかかり木となり、そのときに伐倒木の元口が振られて伐倒木に激突された。","6","農林業","602","林業","60201","木材伐出業","10~29","7","環境等","71","環境等","712","立木等","6","激突され"
"84","2002","平成","14","2","0~1","貯木場内の材木を徒歩により確認する作業中、水深2.6m、水温0度、氷の厚さ4~10センチメートルの貯木場に転落し水死した。","5","貨物取扱業","502","港湾運送業","50201","一般港湾運送業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","10","おぼれ"
"85","2002","平成","14","1","15~16","倉庫から鋼材(コイル)をトラック荷台に積み込み、倉庫を出て荷物にシートを掛ける作業をしていたときに荷台から足を踏み外し、約1m下に背面から転落し後頭部を強打した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"86","2002","平成","14","2","15~16","伐倒した杉が、付近にあるから松にかかり木となったのにその処理をしないまま下に立ち入ったときに、かかり木が外れ直撃された。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"87","2002","平成","14","2","21~22","スクラップヤードで、製紙用ロール(10t)を電炉向けスクラップサイズ(1t以下)にガス溶断(酸素+LPG)作業中、切断中のロールに下半身を挟まれ、ガスのホースからでていた火炎で頭部に火傷を受けた。","1","製造業","110","鉄鋼業","11009","その他の鉄鋼業","300~499","5","物質、材料","52","材料","521","金属材料","11","高温・低温の物との接触"
"88","2002","平成","14","2","22~23","貨物トラックで走行中、前方で乗用車、10tトラック、ライトバンの3台の玉突き事故があり、ブレーキをかけたが間に合わず停止中の10tトラック後部に追突した。・(停車中の3台の車両の乗員は車両から離れて避難していたため負傷しなかった)","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"89","2002","平成","14","2","15~16","ビル外壁補修工事に伴う足場組立作業中、足場上から約33.1m下の歩道(レンガ敷詰め)に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"90","2002","平成","14","1","14~15","資材置場において、搬送されてきた機器スクラップを車輌積載形トラッククレーン(つり上げ荷重2.93t)で荷降ろしするため、荷台上で作業中に荷台後部のあおりに引っ掛かり、荷台(高さ1.1m)から転落した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","1","墜落、転落"
"91","2002","平成","14","12","7~8","5人乗りバンで建設現場に向かう途中、高速道路のトンネル付近で事故により追い越し車線に停車していた大型トラックに気が付きブレーキを踏んだがスリップして追突し、同乗者2名が死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"92","2002","平成","14","1","7~8","5人乗りバンで建設現場に向かう途中、高速道路のトンネル付近で事故により追い越し車線に停車していた大型トラックに気が付きブレーキを踏んだがスリップして追突し、同乗者2名が死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"93","2002","平成","14","1","10~11","団地テレビ共同受信施設専用の円柱状の塔(長さ約8m、直径約13センチメートル、地上高約6.6m)73本の撤去作業中、その内の1本の鉄塔が腐食により根元より折れ、円柱状の鉄塔と共に地面に叩き付けられた。","3","建設業","303","その他の建設業","30301","電気通信工事業","不明","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","5","崩壊、倒壊"
