"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"82","2004","平成","16","9","14~15","強風ではがれた車庫の屋根を、吹き飛ばないように切断し固定する作業を行っていたところ、強風でバランスを失い、約5m下の地面に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"83","2004","平成","16","1","17~18","ワゴン車で走行中、対向車線にはみ出し、対向車の大型バスと衝突した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"84","2004","平成","16","3","22~23","抄紙機の調整・洗浄作業中にリターンロールに巻き込まれた。","1","製造業","106","パルプ・紙・紙加工品製造業","10601","パルプ・紙製造業","50~99","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"85","2004","平成","16","11","10~11","乗用車の車検整備作業中、交換が必要な部品(排気温センサー)を同一メーカーの廃車から取り外そうと、廃車の前部側方に油圧ジャッキをあてて約50センチメートルリフトアップさせた後、車両下部に潜って取り外し作業を行っていたところ、突然車が後方にずれ、同時にジャッキが倒れたため、車の下敷きとなった。","1","製造業","117","その他の製造業","11701","自動車整備業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","7","はさまれ、巻き込まれ"
"86","2004","平成","16","2","8~9","河川の流雪溝の取水口付近で氷雪を捨てる作業中に川に流された。","1","製造業","116","電気・ガス・水道業","11603","水道業","10~29","7","環境等","71","環境等","713","水","10","おぼれ"
"87","2004","平成","16","4","15~16","木材製品製造工場の工場建屋内に駐車するために移動していたトラクター・ショベルの後方に誤って立ち入り、後退してきたトラクター・ショベルに接触した。","1","製造業","104","木材・木製品製造業","10401","製材業","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"88","2004","平成","16","1","9~10","ロータリー除雪車を用いての除雪・排雪作業中に、道路の左側の除雪作業を行っていた除雪車が前方の交差点でUターンしようとして、オーガーを持ち上げて道路の右側に移動し、前進していたところに、除雪車と並進歩行していた被災者が除雪車の前に滑り込むようにして転倒し、車輪にひかれた。","3","建設業","301","土木工事業","30106","道路建設工事業","30~49","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
"89","2004","平成","16","3","10~11","トラックにおがくずを積込み、荷台にシートを掛けていたところ、トラックの荷台(高さ約3m)から墜落した。","1","製造業","104","木材・木製品製造業","10401","製材業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"90","2004","平成","16","6","20~21","車で走行中、ハンドル操作を誤り、路外へ転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"91","2004","平成","16","1","8~9","コンベヤの除雪作業中、コンベヤの上に乗り、上部に設置してあるモーターの調整を行っていたところ、コンベヤ先端と点検用通路の間の砂利投下口から約5m下の地面に墜落した。","2","鉱業","202","土石採取業","20202","砂利採取業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"92","2004","平成","16","2","7~8","トラックを運転し、トンネルを走行中、トンネル出口付近でブラックアイスバーンによりスリップして、トンネル側壁に衝突し、更にトンネルを抜けたところにある中央分離帯に激突、横転した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"93","2004","平成","16","5","10~11","フォークアタッチメントを装着した農業用トラクターで、麦稈ロール(直径1.8m・幅1.2m、重量約200キログラム)を運搬する作業を行っていたところ、フォーク上に載せていた麦稈ロールが運転席側に転がり落ち、運転中の被災者に激突した。","7","畜産・水産業","701","畜産業","70101","畜産業","30~49","1","動力機械","16","一般動力機械","169","その他の一般動力機械","4","飛来、落下"
"94","2004","平成","16","7","9~10","ブル・ドーザー(機体重量15.58t)を運転し、水面から高さ約3m、勾配20~28度の法面(のりめん)を整形しようと上部から法面に沿って降りていたところ、そのままブル・ドーザーごとダム貯水池(水深約3m)に転落した。","3","建設業","301","土木工事業","30107","河川土木工事業","50~99","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","1","墜落、転落"
"95","2004","平成","16","2","16~17","シャッターの上扉(上下スライド式で、扉は波形鉄板とアングルにより製作されている。下扉は1tの電動チェーンブロックで昇降させており、上扉は下扉の下端アングル部分に引っ掛けて昇降させる)がレールのストッパーを突き破り落下し被災者を直撃した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","50~99","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","4","飛来、落下"
"96","2004","平成","16","3","15~16","貨物船から合板をおろす荷役作業中、揚貨装置運転手への誘導を行っていたところ、前進してきたフォークリフトにひかれた。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"97","2004","平成","16","3","16~17","社用車で国道を走行中、対向車線にはみ出し、対向して来た車両と正面衝突した。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
