"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"96","1998","平成","10","1","18~19","鉄道ポイントの融雪器に点火しているときに普通列車に触車した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"97","1998","平成","10","1","2~3","下水道工事現場で軽ワゴン車を誘導していたとき、この車両が誘導に従わずに、そのまま現場内に突入してきたため、回避しようとしたが間に合わず激突された。","17","その他の事業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"98","1998","平成","10","1","13~14","集じん機の移設作業で、機械室のスレートの屋根を取り外して集じん機を移設し、その後、屋根に上がり(高さ約4.5m)スレートを取り付けていたときにスレートを踏抜き墜落した。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"99","1998","平成","10","1","15~16","乗用車の助手席に同乗し出張先へ向かう途中、国道が圧雪状態のためスリップし、反対車線のポールに助手席側が激突した。","1","製造業","114","電気機械器具製造業","","","1000~9999","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"100","1998","平成","10","1","7~8","補修工事場所の通行規制のための車両誘導を行っていたが、走行してきた普通車が規制区域を越えて突っ込んできてはねられた。","17","その他の事業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"101","1998","平成","10","1","10~11","タール塗装作業において、単管足場に取り付けていた照明灯をとり外すため足場の3段目に上がったところ、緊結していた番線がとりはずされていたため天秤状態となり、鋼製足場板2枚と共に約4m墜落した。","3","建設業","303","その他の建設業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"102","1998","平成","10","1","17~18","自社のトラックに出荷する合板を積込み作業中、トラックの荷台から地面へ転落した。","1","製造業","104","木材・木製品製造業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"103","1998","平成","10","1","0~1","国道の舗装修繕工事で路側帯の白線を引く作業のため片側一部(1.8m)を交通規制中、1台のトラックをガードマンが誘導して右側車線へ移動させたとき、後続車がまっすぐ突き進んできて作業中の被災者をはねた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"104","1998","平成","10","1","4~5","4tトラックで高速自動車道を走行中に横転したところに大型トラックが追突し、さらに、大型トラック2台と乗用車が次々と玉突き衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"105","1998","平成","10","1","6~7","新聞(朝刊)の配達作業中、走行してきたトラックにはねられた。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"106","1998","平成","10","1","10~11","作業を終えて軽トラックで帰社途中、見通しのよい市道交差点でワゴン車と衝突し、車外に投げ出された。","3","建設業","302","建築工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"107","1998","平成","10","1","11~12","焼却灰を10tダンプカーで処分場へ運搬する途中に乗用車に追突、そのはずみで側壁に激突、横転、炎上した。","15","清掃・と畜業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"108","1998","平成","10","1","11~12","鉄骨の組立作業で、屋根部分の梁(幅10センチメートル)上に鉄骨粱(母屋部分)を仮置きするため運搬していたときに、梁から5.68m下のコンクリート床面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"109","1998","平成","10","1","12~13","警備の交替をするため、バイクでバリケード内を移動中に深さ1.8m、幅1.1mの掘削部分に転落した。","17","その他の事業","","","","","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"110","1998","平成","10","1","15~16","PHS用アンテナを5階建ビルの屋上に取付作業中、約13.6m下の地面に墜落した。","3","建設業","303","その他の建設業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"111","1998","平成","10","1","15~16","駐車場の警備で使用する誘導棒を取りにいく途中、横断歩道でバキュームカーにひかれた。","17","その他の事業","","","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"112","1998","平成","10","1","9~10","古紙梱包機(油圧プレス)に昇ったときゴミ投入口から墜落し、そのときに機械のセンサーが作動したために機械に挟まれた。","15","清掃・と畜業","","","","","10~29","1","動力機械","15","金属加工用機械","","","7","はさまれ、巻き込まれ"
"113","1998","平成","10","1","9~10","高速道路の保全作業の準備のため、セーフティコーンを路肩と車道との間に並べようとトラックから下りたところ、走行してきた大型トラックにはねられた。","17","その他の事業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"114","1998","平成","10","1","9~10","高速道路の保全作業の準備のため、セーフティコーンを路肩と車道との間に並べようとトラックから下りたところ、走行してきた大型トラックにはねられた。","17","その他の事業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"115","1998","平成","10","1","9~10","プレス機械(重量1.3t)をフォークリフト(最大積載荷重2.5t)で移動させるため、フォークをプレス脚部の下に差し込み数センチ持ち上げたときにプレス機械が傾いて転倒し、その下敷きとなった。","1","製造業","112","金属製品製造業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","6","激突され"
"116","1998","平成","10","1","11~12","トラクター・ショベルで除雪作業を行っているときに脱輪したのでバケットを上昇させたまま車両から降りたところ、バケットが下がってきてアームと運転台の間に挟まれた。","7","畜産・水産業","","","","","30~49","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
