"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"70","2007","平成","19","9","5~6","工場敷地内において、工場のシャッター脇にあるポールに接触し停止している車両内で意識を失っている被災者が発見され、病院へ搬送されたが死亡した。なお、被災者は前日の通常業務後、宿直業務を行い、拘束時間が22時間30分、労働時間は10時間30分であり、又、被災前1ヶ月の時間外労働は長時間であった。","1","製造業","101","食料品製造業","10102","水産食料品製造業","50~99","9","その他","92","起因物なし","921","起因物なし","90","その他"
"71","2007","平成","19","8","14~15","被災者は、伐採前の現地調査のため入山、作業を開始した。同僚の伐採した木が、スズメバチが巣を作っている木の方向に倒れた。その後、被災者がスズメバチが巣を作っている木を伐採しようと近づいたときに、スズメバチに右耳と左肩の2箇所を刺された。同僚が現場近くの人家に被災者を運び、蘇生施術を施したが死亡した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","719","その他の環境等","90","その他"
"72","2007","平成","19","10","13~14","被災者は、木造2階建ての解体現場において、重機の作業半径内にあった冷蔵庫を移動しようとしたところ、旋回した重機の後部と冷蔵庫にはさまれ被災した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
"73","2007","平成","19","2","15~16","市道交差点の街路樹枝切り作業現場で被災者が街路樹付近の後片付作業中、乗用車と自動車学校教習車が市道交差点内で出会い頭に衝突、その弾みで乗用車が枝切り作業現場に飛び込み、被災者は、当該乗用車と街路樹にはさまれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"74","2007","平成","19","2","5~6","信号機の設置された片側2車線の国道交差点において、信号機が赤になったため、センターライン寄りを走行していた乗用車3台、トレーラー(被害車両)が順次、減速した。被害車両後方を走行していたトレーラー(加害車両同)が停車しきれず、被害車両の後部に追突し左手車線にはみ出した。加害車両運転手が死亡し被害車両運転手が軽傷を負った。路面は濡れていたが、凍結はしていなかった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"75","2007","平成","19","3","14~15","農業用トラクターのシャフトを介してバキュームタンク付属のポンプを動かし、家畜し尿を同タンク内に引き込む作業を単独で行っていたところ、トラクターと同タンクのポンプに接続していた回転シャフト(地上から高さ50センチメートルの位置)にジャンパーが巻き込まれた。","7","畜産・水産業","701","畜産業","70101","畜産業","10~29","1","動力機械","12","動力伝導機構","121","動力伝導機構","7","はさまれ、巻き込まれ"
"76","2007","平成","19","7","10~11","タクシーが、営業所に戻る途中、国道沿いのオートガススタンドで給油しようと中央分離帯の切れ目で右折したところ、前方から直進してきた乗用車が車体左側面に衝突し、タクシーを運転していた被災者が死亡した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"77","2007","平成","19","9","16~17","倉庫内に積まれている米の出荷を行うためフォークリフトを取りに行った被災者が戻ってこないため、同僚が探しに行ったところ、別の倉庫内で小麦の入ったフレコンバッグ(1袋1t)で構成されたはい(最大高さ4、3m)が崩れ小麦が散乱しており、フレコンバッグをよけたところ下敷きになっている被災者を発見した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","50~99","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"78","2007","平成","19","12","13~14","被災者は、製材品を積み込んだ後に会社へ戻るため国道を走行していた。走行方面前方で片側交通規制のため停車している小型トラックに追突し、その反動で対向車線にはみ出して対向のトレーラーと正面衝突し、その衝撃で車外へ放り出され自車の左前輪にひかれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"79","2007","平成","19","2","16~17","本社敷地内の塗装工場において、大型バス(長さ約12m、高さ約3.4m、幅約2.4m)に長さ約4mのアルミ製移動はしごをたてかけ、バス上部の車幅灯の点検のためはしごを昇降していたところ、コンクリート製の工場の床に墜落した。被災時は意識不明だったが、その後、死亡した。","4","運輸交通業","402","道路旅客運送業","40202","バス業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"80","2007","平成","19","3","1~2","被災者は、事業場へ戻るためタクシーを運転し、交差点を直進していたところ、一時停止を停止せずに進入してきた乗用車が、タクシーの右側面に衝突した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","500~999","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"81","2007","平成","19","6","13~14","被災者は、9階客室の椅子・テーブル等のセットの業務に従事していた。客室の最終点検を行ったリーダーから、客室のコップが不足しているので補充すること及び虫が入っているので客室より追い出すことを指示され、窓を開けて「はたき」で虫を追い出していたところ、開けた窓から24m下の地上に墜落した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
