"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"109","1997","平成","9","1","16~17","ヘリコプターに搭乗中、山の斜面に墜落した。","17","その他の事業","","","","","1000~9999","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"110","1997","平成","9","1","16~17","ヘリコプターに搭乗中、山の斜面に墜落した。","17","その他の事業","","","","","1000~9999","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"111","1997","平成","9","1","16~17","ヘリコプターに搭乗中、山の斜面に墜落した。","17","その他の事業","","","","","1000~9999","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"112","1997","平成","9","1","16~17","ヘリコプターに搭乗中、山の斜面に墜落した。","17","その他の事業","","","","","1000~9999","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"113","1997","平成","9","1","16~17","ヘリコプターに搭乗中、山の斜面に墜落した。","17","その他の事業","","","","","1000~9999","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"114","1997","平成","9","1","16~17","ヘリコプターに搭乗中、山の斜面に墜落した。","17","その他の事業","","","","","1000~9999","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"115","1997","平成","9","1","16~17","ヘリコプターに搭乗中、山の斜面に墜落した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"116","1997","平成","9","1","16~17","ヘリコプターに搭乗中、山の斜面に墜落した。","4","運輸交通業","401","鉄道・軌道・水運・航空業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","18","交通事故（その他）"
"117","1997","平成","9","1","17~18","コンクリート擁壁脇でコテを洗っていたところ、後進してきた2tダンプカーと擁壁の間に挟まれた。","3","建設業","301","土木工事業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"118","1997","平成","9","1","19~20","地表から高さ約290mの第7切羽上でドージング(発破で破砕した石をブル・ドーザーで集積し、地表の積込場に投下する)作業中、転落防止ポールを越え転落した。","2","鉱業","202","土石採取業","","","50~99","1","動力機械","14","建設機械等","","","1","墜落、転落"
"119","1997","平成","9","1","8~9","雪で動けなくなった大型トレーラーを引っ張るため、移動式クレーンを後進させたところ、脱輪し川に転落した。","3","建設業","301","土木工事業","","","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","","","1","墜落、転落"
"120","1997","平成","9","1","10~11","タンクローリーで国道を走行中、大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"121","1997","平成","9","1","15~16","木造3階建住宅の棟上げ作業後、屋根上から屋根裏に降りようとしたところ、足を踏み外し約10m下の地面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"122","1997","平成","9","1","20~21","社有車で帰社途中、橋の欄干に激突した。","8","商業","","","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"123","1997","平成","9","1","3~4","バイクで新聞配達中、国道交差点で乗用車と出会い頭に衝突した。","8","商業","","","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"124","1997","平成","9","1","4~5","自転車で新聞配達中、丁字路で除雪作業中のトラクター・ショベルに轢かれた。","8","商業","","","","","50~99","1","動力機械","14","建設機械等","","","17","交通事故（道路）"
"125","1997","平成","9","1","10~11","冷凍庫に保存してあった冷凍ムロ鰺を解凍場に手引台車(積載荷重425キログラム)を用いて運搬中、勾配5~6度の下り坂でバランスを崩し転倒し、コンクリート床に頭部を強打したところに、転がってきた台車で頭部を挟んだ。","17","その他の事業","","","","","10~29","3","その他の装置等","36","人力機械工具等","","","2","転倒"
"126","1997","平成","9","1","10~11","枠組足場を解体中、地上から8層目の建枠を引き抜こうとしたところ、誤って8.3m下の受水槽の屋上に墜落した。","3","建設業","302","建築工事業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"127","1997","平成","9","1","11~12","深さ約7.5mの槽の上部に敷かれたメッシュ状の覆工板(180×84.5センチメートル)を取り外していたところ、槽底に墜落した。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"128","1997","平成","9","1","14~15","石鯛親魚水槽を掃除中、水槽内に転落した。","12","教育・研究業","","","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","10","おぼれ"
"129","1997","平成","9","1","14~15","3階建住宅の足場に防護ネットを取付中、足場から足を踏み外し、約1m下の2階鉄骨梁に後頭部を強打した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"130","1997","平成","9","1","17~18","ライトバンで高速道路を走行中、中央分離帯に接触して停車し車外に出たところ、後続の4tトラックに撥ねられた。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"131","1997","平成","9","1","23~24","トレーラーで県道を走行中、ブレーキを掛けた反動で荷台のH型鋼(長さ約12m)が運転席に飛び込んできた。","4","運輸交通業","403","道路貨物運送業","","","10~29","6","荷","61","荷","","","17","交通事故（道路）"
"132","1997","平成","9","1","4~5","トラックで走行中センターラインをはみ出し、タンクローリーと正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"133","1997","平成","9","1","9~10","木造平屋建の梁上部に登り、小屋づかに棟木を載せる作業中、バランスを崩し3.3m下のコンクリート土間に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"134","1997","平成","9","1","9~10","ラッキョウを塩漬けするピット(2.63×2.63×深さ1.8m)内の塩水を水中ポンプで汲み上げる作業中、てんかん発作を起こし隣の満水状態のピット内に倒れた。","1","製造業","101","食料品製造業","","","30~49","7","環境等","71","環境等","","","10","おぼれ"
"135","1997","平成","9","1","11~12","駅構内において、停車中のフルトレーラーのトラクターとトレーラーの間で立ち話をしていたところ、発進したトレーラーに轢かれた。","4","運輸交通業","403","道路貨物運送業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"136","1997","平成","9","1","13~14","自動コンベヤー付帯鋸盤で製材するため材木の位置を修正中、スパイク付送りローラーに着衣が巻き込まれ、鋸刃で頭部を切断した。","1","製造業","104","木材・木製品製造業","","","10~29","1","動力機械","13","木材加工用機械","","","8","切れ、こすれ"
"137","1997","平成","9","1","16~17","道路拡幅工事現場の国道上に落ちた泥等を竹ぼうきで掃除中、走行してきた軽トラックにはねられた。","3","建設業","301","土木工事業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
