"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"55","2011","平成","23","2","14~15","被災者は災害発生当日10時頃から約30分程度、屋内塗装作業場において建築用木材のニス(水性)塗りを、はけ及びエンジン式エアーコンプレッサーに接続したスプレーを用いて行った。同日15時頃、作業場近くの水性塗料倉庫内で、被災者が心肺停止状態で倒れているのを発見し、救急搬送したが、15時59分肺水腫による死亡が確認された。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","1","動力機械","11","原動機（電動機を除く）","111","原動機（電動機を除く）","12","有害物等との接触"
"56","2011","平成","23","2","11~12","工場のシャッター上部にある屋根部分(高さ約7m)の除雪作業中、工場建屋の屋根から落雪の危険があり、安全帯を外し梯子を使用して地上に降りようとしたところ、落雪に押されて地上へ墜落したもの。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"57","2011","平成","23","2","18~19","橋梁の撤去工事に伴う工事用道路の造成作業に従事していた被災者は、当日の道路造成が終了後、ドラグショベルを運転操作し河川の中州の工事用道路終点側の除雪等を行っていたが、後進したところ覆帯が雪庇に乗ったためドラグショベルが転倒、水中に運転席が埋没したため関係者が発見されるまでの間に低体温症となり、病院へ搬送された後に死亡が確認されたもの。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","2","転倒"
"58","2011","平成","23","2","9~10","2月2日に伐倒したカラマツをブルドーザーを用いて作業道へ引き上げる作業を行っていた被災者が、重機付近で倒れているのを同僚らが見つけ、その後、巡回に来た社長が救急車を呼び人口呼吸と心臓マッサージを行ったが、出血多量により死亡した。","6","農林業","602","林業","60209","その他の林業","1~9","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"59","2011","平成","23","1","8~9","被災者は、14トントラックを運転して石膏ボードを建材業者へ運搬し、運搬先事業場の労働者による荷卸し作業が終わるのを待っていたところ、同労働者がフォークリフトにてトラック荷台上の石膏ボードを持ち上げて後退したが、同ボードを荷台からずれた不安定な状態で荷台上に戻し、そのまま後退したことから、同ボードのバランスが崩れ倒壊し、トラックの横にいた被災者が下敷きとなったもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"60","2011","平成","23","1","3~4","被災者は事業場出勤後、町内の配達担当地区(担当部数70件)に向かうため、社用車を運転し事業場を出発した。間もなく、住宅街の枝道と国道のT字交差点において、被災者は枝道から右折して国道に入ろうとしていたところ、右方向からきたトラックと衝突し、病院に搬送されたが死亡した。交差点の両脇には除雪された雪が雪山となって積まれており、路面はブラックアイスバーン。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"61","2011","平成","23","1","6~7","被災者は、営業所から米を運搬するため、5トントラックを運転し、配送センターに向かって国道を走行中、交差点において信号待ちのトラックの後部に追突被災したもの。被災者はシートベルトを着用していた。なお、追突された側のトラックの運転手に怪我はなかった。現場は片側2車線、見通しのよい直線道路、路面は一部が凍結していた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"62","2011","平成","23","11","20~21","汚泥等を乾燥させるプラントのオペレーターである被災者は、濁水を貯留しておく調整池で溺死しているのを発見されたもの。当該調整池の周囲には高さ約1.5メートルの鉄製フェンスが設置されている。被災時の目撃者はいない。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","10","おぼれ"
"63","2011","平成","23","3","4~5","事業主及び被災者2名は、共に海老籠を仕掛けるため漁船(4.9トン)に乗船し漁港を出港した後、沖合の漁場へと航行させていたところ、漁船が転覆し行方不明となったもの。午前4時50分頃に、携帯電話により救助要請の連絡が入り、捜索が行われたものの、船体も含め発見には至らなかったもの。平成23年12月15日海上保安庁から死亡報告書の交付があったもの。","7","畜産・水産業","702","水産業","70201","漁業","不明","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"64","2011","平成","23","12","4~5","新聞配達中、後退してきた除雪車(トラクターショベル)に轢かれた。","8","商業","802","小売業","80205","新聞販売業","50~99","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","17","交通事故（道路）"
"65","2011","平成","23","12","5~6","運転代行業務を行った後、自動車を運転して客待ち待機場所へ戻るため国道を走行中、路面凍結によりスリップし、道路左側の防雪柵に衝突した。また、助手席に乗車していた同僚労働者も頭部に裂傷を負った。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","7","環境等","71","環境等","719","その他の環境等","17","交通事故（道路）"
